tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
2073.023031	7	2	10	1	2	Epres	sigma	0
1903.001593	7	3	1	1	2	Epres	sigma	0
1995.599063	7	3	2	1	2	Epres	sigma	0
1996.424613	7	3	3	1	2	Epres	sigma	0
1909.192480	7	3	4	1	2	Epres	sigma	0
1949.471366	7	3	5	1	2	Epres	sigma	0
2017.183769	7	3	6	1	2	Epres	sigma	0
2129.515271	7	3	7	1	2	Epres	sigma	0
2298.589015	7	3	8	1	2	Epres	sigma	0
2414.292403	7	3	9	1	2	Epres	sigma	0
2600.797448	7	3	10	1	2	Epres	sigma	0
2431.381782	7	4	1	1	2	Epres	sigma	0
2370.316157	7	4	2	1	2	Epres	sigma	0
2451.450810	7	4	3	1	2	Epres	sigma	0
2464.564312	7	4	4	1	2	Epres	sigma	0
2535.051915	7	4	5	1	2	Epres	sigma	0
2624.645524	7	4	6	1	2	Epres	sigma	0
2754.780256	7	4	7	1	2	Epres	sigma	0
2906.813829	7	4	8	1	2	Epres	sigma	0
3075.743654	7	4	9	1	2	Epres	sigma	0
3382.935897	7	4	10	1	2	Epres	sigma	0
2885.831011	7	5	1	1	2	Epres	sigma	0
3040.926852	7	5	2	1	2	Epres	sigma	0
3110.244913	7	5	3	1	2	Epres	sigma	0
3129.399917	7	5	4	1	2	Epres	sigma	0
3224.765706	7	5	5	1	2	Epres	sigma	0
3318.337796	7	5	6	1	2	Epres	sigma	0
3478.741647	7	5	7	1	2	Epres	sigma	0
3662.150692	7	5	8	1	2	Epres	sigma	0
3898.944114	7	5	9	1	2	Epres	sigma	0
4276.058054	7	5	10	1	2	Epres	sigma	0
3733.645938	7	6	1	1	2	Epres	sigma	0
3818.996440	7	6	2	1	2	Epres	sigma	0
3899.352761	7	6	3	1	2	Epres	sigma	0
3964.793200	7	6	4	1	2	Epres	sigma	0
4060.214703	7	6	5	1	2	Epres	sigma	0
4195.937735	7	6	6	1	2	Epres	sigma	0
4378.521619	7	6	7	1	2	Epres	sigma	0
4608.702181	7	6	8	1	2	Epres	sigma	0
4929.051572	7	6	9	1	2	Epres	sigma	0
5387.566979	7	6	10	1	2	Epres	sigma	0
4849.748807	7	7	1	1	2	Epres	sigma	0
4962.995574	7	7	2	1	2	Epres	sigma	0
5039.179806	7	7	3	1	2	Epres	sigma	0
5085.760480	7	7	4	1	2	Epres	sigma	0
5184.253525	7	7	5	1	2	Epres	sigma	0
5299.381124	7	7	6	1	2	Epres	sigma	0
5484.907847	7	7	7	1	2	Epres	sigma	0
5762.057916	7	7	8	1	2	Epres	sigma	0
6156.742949	7	7	9	1	2	Epres	sigma	0
6704.520152	7	7	10	1	2	Epres	sigma	0
6272.456881	7	8	1	1	2	Epres	sigma	0
6448.240863	7	8	2	1	2	Epres	sigma	0
6525.033073	7	8	3	1	2	Epres	sigma	0
6588.886804	7	8	4	1	2	Epres	sigma	0
6659.169009	7	8	5	1	2	Epres	sigma	0
6777.612596	7	8	6	1	2	Epres	sigma	0
6975.118944	7	8	7	1	2	Epres	sigma	0
7248.583134	7	8	8	1	2	Epres	sigma	0
7624.581797	7	8	9	1	2	Epres	sigma	0
8200.427117	7	8	10	1	2	Epres	sigma	0
8292.359141	7	9	1	1	2	Epres	sigma	0
8467.821617	7	9	2	1	2	Epres	sigma	0
8551.451456	7	9	3	1	2	Epres	sigma	0
8642.069758	7	9	4	1	2	Epres	sigma	0
8703.247420	7	9	5	1	2	Epres	sigma	0
8751.503822	7	9	6	1	2	Epres	sigma	0
8973.185424	7	9	7	1	2	Epres	sigma	0
9239.631346	7	9	8	1	2	Epres	sigma	0
9633.989539	7	9	9	1	2	Epres	sigma	0
10105.630444	7	9	10	1	2	Epres	sigma	0
10521.034842	7	10	1	1	2	Epres	sigma	0
11208.214837	7	10	2	1	2	Epres	sigma	0
11426.073554	7	10	3	1	2	Epres	sigma	0
11525.694842	7	10	4	1	2	Epres	sigma	0
11470.507688	7	10	5	1	2	Epres	sigma	0
11452.759344	7	10	6	1	2	Epres	sigma	0
11597.531835	7	10	7	1	2	Epres	sigma	0
11817.562277	7	10	8	1	2	Epres	sigma	0
12273.850381	7	10	9	1	2	Epres	sigma	0
12731.500145	7	10	10	1	2	Epres	sigma	0
7620.467666	8	1	1	1	2	Epres	sigma	0
7632.191757	8	1	2	1	2	Epres	sigma	0
7778.469094	8	1	3	1	2	Epres	sigma	0
7742.326357	8	1	4	1	2	Epres	sigma	0
7807.287513	8	1	5	1	2	Epres	sigma	0
7763.075986	8	1	6	1	2	Epres	sigma	0
7770.077936	8	1	7	1	2	Epres	sigma	0
7730.766975	8	1	8	1	2	Epres	sigma	0
7705.738132	8	1	9	1	2	Epres	sigma	0
7693.000923	8	1	10	1	2	Epres	sigma	0
7925.031941	8	2	1	1	2	Epres	sigma	0
7712.525020	8	2	2	1	2	Epres	sigma	0
7881.310619	8	2	3	1	2	Epres	sigma	0
7843.734040	8	2	4	1	2	Epres	sigma	0
7781.814555	8	2	5	1	2	Epres	sigma	0
7736.387972	8	2	6	1	2	Epres	sigma	0
7759.414490	8	2	7	1	2	Epres	sigma	0
7748.801857	8	2	8	1	2	Epres	sigma	0
7751.967471	8	2	9	1	2	Epres	sigma	0
7800.107349	8	2	10	1	2	Epres	sigma	0
7821.329055	8	3	1	1	2	Epres	sigma	0
7913.348026	8	3	2	1	2	Epres	sigma	0
7890.830227	8	3	3	1	2	Epres	sigma	0
7906.887741	8	3	4	1	2	Epres	sigma	0
7895.047650	8	3	5	1	2	Epres	sigma	0
7864.612807	8	3	6	1	2	Epres	sigma	0
7834.468028	8	3	7	1	2	Epres	sigma	0
7850.346954	8	3	8	1	2	Epres	sigma	0
7868.116561	8	3	9	1	2	Epres	sigma	0
7817.294868	8	3	10	1	2	Epres	sigma	0
8266.861573	8	4	1	1	2	Epres	sigma	0
8184.239804	8	4	2	1	2	Epres	sigma	0
8128.107351	8	4	3	1	2	Epres	sigma	0
8060.727289	8	4	4	1	2	Epres	sigma	0
8028.172619	8	4	5	1	2	Epres	sigma	0
7967.202059	8	4	6	1	2	Epres	sigma	0
7983.205616	8	4	7	1	2	Epres	sigma	0
8024.395237	8	4	8	1	2	Epres	sigma	0
7991.609172	8	4	9	1	2	Epres	sigma	0
7967.626594	8	4	10	1	2	Epres	sigma	0
8271.426491	8	5	1	1	2	Epres	sigma	0
8363.110902	8	5	2	1	2	Epres	sigma	0
8312.746785	8	5	3	1	2	Epres	sigma	0
8290.603966	8	5	4	1	2	Epres	sigma	0
8226.180542	8	5	5	1	2	Epres	sigma	0
8223.118112	8	5	6	1	2	Epres	sigma	0
8246.763763	8	5	7	1	2	Epres	sigma	0
8246.622625	8	5	8	1	2	Epres	sigma	0
8278.667520	8	5	9	1	2	Epres	sigma	0
8204.786020	8	5	10	1	2	Epres	sigma	0
8876.159107	8	6	1	1	2	Epres	sigma	0
8771.814551	8	6	2	1	2	Epres	sigma	0
8762.478552	8	6	3	1	2	Epres	sigma	0
8691.981608	8	6	4	1	2	Epres	sigma	0
8650.234783	8	6	5	1	2	Epres	sigma	0
8674.270559	8	6	6	1	2	Epres	sigma	0
8704.171602	8	6	7	1	2	Epres	sigma	0
8776.866512	8	6	8	1	2	Epres	sigma	0
8867.840611	8	6	9	1	2	Epres	sigma	0
8827.901229	8	6	10	1	2	Epres	sigma	0
9590.102539	8	7	1	1	2	Epres	sigma	0
9607.400066	8	7	2	1	2	Epres	sigma	0
9575.009555	8	7	3	1	2	Epres	sigma	0
9550.291666	8	7	4	1	2	Epres	sigma	0
9490.213671	8	7	5	1	2	Epres	sigma	0
9520.719533	8	7	6	1	2	Epres	sigma	0
9618.289155	8	7	7	1	2	Epres	sigma	0
9732.396366	8	7	8	1	2	Epres	sigma	0
9908.152615	8	7	9	1	2	Epres	sigma	0
9868.865564	8	7	10	1	2	Epres	sigma	0
11120.031655	8	8	1	1	2	Epres	sigma	0
11099.497323	8	8	2	1	2	Epres	sigma	0
11020.484778	8	8	3	1	2	Epres	sigma	0
10924.193887	8	8	4	1	2	Epres	sigma	0
10913.616965	8	8	5	1	2	Epres	sigma	0
10956.114999	8	8	6	1	2	Epres	sigma	0
11127.054767	8	8	7	1	2	Epres	sigma	0
11343.662583	8	8	8	1	2	Epres	sigma	0
11582.448103	8	8	9	1	2	Epres	sigma	0
11572.349250	8	8	10	1	2	Epres	sigma	0
13027.616447	8	9	1	1	2	Epres	sigma	0
13191.875879	8	9	2	1	2	Epres	sigma	0
13145.064069	8	9	3	1	2	Epres	sigma	0
13105.638592	8	9	4	1	2	Epres	sigma	0
13076.476144	8	9	5	1	2	Epres	sigma	0
13112.964984	8	9	6	1	2	Epres	sigma	0
13321.269547	8	9	7	1	2	Epres	sigma	0
13660.239729	8	9	8	1	2	Epres	sigma	0
14019.046425	8	9	9	1	2	Epres	sigma	0
14070.314256	8	9	10	1	2	Epres	sigma	0
15534.506076	8	10	1	1	2	Epres	sigma	0
16194.113149	8	10	2	1	2	Epres	sigma	0
16527.149567	8	10	3	1	2	Epres	sigma	0
16554.464514	8	10	4	1	2	Epres	sigma	0
16271.191276	8	10	5	1	2	Epres	sigma	0
16227.081169	8	10	6	1	2	Epres	sigma	0
16345.867586	8	10	7	1	2	Epres	sigma	0
16674.676414	8	10	8	1	2	Epres	sigma	0
17089.129427	8	10	9	1	2	Epres	sigma	0
17260.168508	8	10	10	1	2	Epres	sigma	0
10937.138671	9	1	1	1	2	Epres	sigma	0
10853.346938	9	1	2	1	2	Epres	sigma	0
11092.878407	9	1	3	1	2	Epres	sigma	0
11064.320872	9	1	4	1	2	Epres	sigma	0
11072.799334	9	1	5	1	2	Epres	sigma	0
11053.262034	9	1	6	1	2	Epres	sigma	0
10967.434039	9	1	7	1	2	Epres	sigma	0
11065.484611	9	1	8	1	2	Epres	sigma	0
11054.285448	9	1	9	1	2	Epres	sigma	0
10973.365988	9	1	10	1	2	Epres	sigma	0
11500.247704	9	2	1	1	2	Epres	sigma	0
11072.094322	9	2	2	1	2	Epres	sigma	0
11293.031040	9	2	3	1	2	Epres	sigma	0
11241.388384	9	2	4	1	2	Epres	sigma	0
11135.153016	9	2	5	1	2	Epres	sigma	0
11136.240369	9	2	6	1	2	Epres	sigma	0
11242.503952	9	2	7	1	2	Epres	sigma	0
11160.891524	9	2	8	1	2	Epres	sigma	0
11249.849183	9	2	9	1	2	Epres	sigma	0
11205.706546	9	2	10	1	2	Epres	sigma	0
11570.785669	9	3	1	1	2	Epres	sigma	0
11380.122795	9	3	2	1	2	Epres	sigma	0
11562.307045	9	3	3	1	2	Epres	sigma	0
11404.708621	9	3	4	1	2	Epres	sigma	0
11373.347219	9	3	5	1	2	Epres	sigma	0
11396.828613	9	3	6	1	2	Epres	sigma	0
11444.330828	9	3	7	1	2	Epres	sigma	0
11505.554143	9	3	8	1	2	Epres	sigma	0
11541.568499	9	3	9	1	2	Epres	sigma	0
11413.975215	9	3	10	1	2	Epres	sigma	0
11929.510544	9	4	1	1	2	Epres	sigma	0
12066.376676	9	4	2	1	2	Epres	sigma	0
11872.149621	9	4	3	1	2	Epres	sigma	0
11772.128904	9	4	4	1	2	Epres	sigma	0
11693.378863	9	4	5	1	2	Epres	sigma	0
11634.249542	9	4	6	1	2	Epres	sigma	0
11702.153190	9	4	7	1	2	Epres	sigma	0
11747.805051	9	4	8	1	2	Epres	sigma	0
11817.502375	9	4	9	1	2	Epres	sigma	0
11754.305676	9	4	10	1	2	Epres	sigma	0
12468.113067	9	5	1	1	2	Epres	sigma	0
12429.705463	9	5	2	1	2	Epres	sigma	0
12428.769163	9	5	3	1	2	Epres	sigma	0
12273.590745	9	5	4	1	2	Epres	sigma	0
12258.596479	9	5	5	1	2	Epres	sigma	0
12213.960286	9	5	6	1	2	Epres	sigma	0
12263.698867	9	5	7	1	2	Epres	sigma	0
12349.995122	9	5	8	1	2	Epres	sigma	0
12409.726854	9	5	9	1	2	Epres	sigma	0
12419.379565	9	5	10	1	2	Epres	sigma	0
13152.810155	9	6	1	1	2	Epres	sigma	0
13095.414457	9	6	2	1	2	Epres	sigma	0
13082.519732	9	6	3	1	2	Epres	sigma	0
13033.338068	9	6	4	1	2	Epres	sigma	0
12962.583713	9	6	5	1	2	Epres	sigma	0
12975.062321	9	6	6	1	2	Epres	sigma	0
13050.832941	9	6	7	1	2	Epres	sigma	0
13193.343235	9	6	8	1	2	Epres	sigma	0
13332.799258	9	6	9	1	2	Epres	sigma	0
13376.745375	9	6	10	1	2	Epres	sigma	0
14319.151573	9	7	1	1	2	Epres	sigma	0
14313.529784	9	7	2	1	2	Epres	sigma	0
14216.374681	9	7	3	1	2	Epres	sigma	0
14124.071240	9	7	4	1	2	Epres	sigma	0
14075.833486	9	7	5	1	2	Epres	sigma	0
14169.627195	9	7	6	1	2	Epres	sigma	0
14282.411709	9	7	7	1	2	Epres	sigma	0
14530.491860	9	7	8	1	2	Epres	sigma	0
14741.082612	9	7	9	1	2	Epres	sigma	0
14728.938207	9	7	10	1	2	Epres	sigma	0
16221.758588	9	8	1	1	2	Epres	sigma	0
16075.603849	9	8	2	1	2	Epres	sigma	0
15804.966611	9	8	3	1	2	Epres	sigma	0
15712.264440	9	8	4	1	2	Epres	sigma	0
15632.231660	9	8	5	1	2	Epres	sigma	0
15709.421588	9	8	6	1	2	Epres	sigma	0
15924.910574	9	8	7	1	2	Epres	sigma	0
16294.053459	9	8	8	1	2	Epres	sigma	0
16656.660448	9	8	9	1	2	Epres	sigma	0
16630.681623	9	8	10	1	2	Epres	sigma	0
18576.510423	9	9	1	1	2	Epres	sigma	0
18689.271079	9	9	2	1	2	Epres	sigma	0
18362.507102	9	9	3	1	2	Epres	sigma	0
18259.092473	9	9	4	1	2	Epres	sigma	0
18007.189278	9	9	5	1	2	Epres	sigma	0
18099.381647	9	9	6	1	2	Epres	sigma	0
18321.159399	9	9	7	1	2	Epres	sigma	0
18784.139270	9	9	8	1	2	Epres	sigma	0
19262.323568	9	9	9	1	2	Epres	sigma	0
19196.285911	9	9	10	1	2	Epres	sigma	0
22504.246165	9	10	1	1	2	Epres	sigma	0
22994.177368	9	10	2	1	2	Epres	sigma	0
22932.993437	9	10	3	1	2	Epres	sigma	0
22028.193224	9	10	4	1	2	Epres	sigma	0
21512.117049	9	10	5	1	2	Epres	sigma	0
21528.372056	9	10	6	1	2	Epres	sigma	0
21613.570787	9	10	7	1	2	Epres	sigma	0
22172.500124	9	10	8	1	2	Epres	sigma	0
22699.956127	9	10	9	1	2	Epres	sigma	0
22763.768933	9	10	10	1	2	Epres	sigma	0
15436.307286	10	1	1	1	2	Epres	sigma	0
14831.191618	10	1	2	1	2	Epres	sigma	0
15278.366267	10	1	3	1	2	Epres	sigma	0
14844.564017	10	1	4	1	2	Epres	sigma	0
15100.679428	10	1	5	1	2	Epres	sigma	0
15065.940953	10	1	6	1	2	Epres	sigma	0
15079.770654	10	1	7	1	2	Epres	sigma	0
15212.410987	10	1	8	1	2	Epres	sigma	0
15101.627332	10	1	9	1	2	Epres	sigma	0
15033.124130	10	1	10	1	2	Epres	sigma	0
15287.855464	10	2	1	1	2	Epres	sigma	0
15447.471359	10	2	2	1	2	Epres	sigma	0
14990.846786	10	2	3	1	2	Epres	sigma	0
14835.715991	10	2	4	1	2	Epres	sigma	0
14744.951216	10	2	5	1	2	Epres	sigma	0
14743.681478	10	2	6	1	2	Epres	sigma	0
14676.221292	10	2	7	1	2	Epres	sigma	0
14844.833881	10	2	8	1	2	Epres	sigma	0
14927.790388	10	2	9	1	2	Epres	sigma	0
15114.150098	10	2	10	1	2	Epres	sigma	0
15705.491117	10	3	1	1	2	Epres	sigma	0
15699.790173	10	3	2	1	2	Epres	sigma	0
15466.372917	10	3	3	1	2	Epres	sigma	0
15347.859248	10	3	4	1	2	Epres	sigma	0
15176.810884	10	3	5	1	2	Epres	sigma	0
15064.346489	10	3	6	1	2	Epres	sigma	0
14963.794373	10	3	7	1	2	Epres	sigma	0
14972.315562	10	3	8	1	2	Epres	sigma	0
14981.576961	10	3	9	1	2	Epres	sigma	0
15072.277905	10	3	10	1	2	Epres	sigma	0
15841.605068	10	4	1	1	2	Epres	sigma	0
15840.206190	10	4	2	1	2	Epres	sigma	0
15858.130956	10	4	3	1	2	Epres	sigma	0
15748.284175	10	4	4	1	2	Epres	sigma	0
15792.552158	10	4	5	1	2	Epres	sigma	0
15720.299684	10	4	6	1	2	Epres	sigma	0
15774.617805	10	4	7	1	2	Epres	sigma	0
15823.762305	10	4	8	1	2	Epres	sigma	0
15799.929481	10	4	9	1	2	Epres	sigma	0
15840.823064	10	4	10	1	2	Epres	sigma	0
15758.972855	10	5	1	1	2	Epres	sigma	0
16065.515050	10	5	2	1	2	Epres	sigma	0
16128.027131	10	5	3	1	2	Epres	sigma	0
16065.368356	10	5	4	1	2	Epres	sigma	0
16252.859886	10	5	5	1	2	Epres	sigma	0
16313.590773	10	5	6	1	2	Epres	sigma	0
16382.475247	10	5	7	1	2	Epres	sigma	0
16602.077315	10	5	8	1	2	Epres	sigma	0
16785.863450	10	5	9	1	2	Epres	sigma	0
16776.426954	10	5	10	1	2	Epres	sigma	0
16707.823798	10	6	1	1	2	Epres	sigma	0
17024.865767	10	6	2	1	2	Epres	sigma	0
17065.541673	10	6	3	1	2	Epres	sigma	0
17029.900176	10	6	4	1	2	Epres	sigma	0
17088.055288	10	6	5	1	2	Epres	sigma	0
17183.904113	10	6	6	1	2	Epres	sigma	0
17351.898373	10	6	7	1	2	Epres	sigma	0
17611.864022	10	6	8	1	2	Epres	sigma	0
17859.615430	10	6	9	1	2	Epres	sigma	0
17994.172106	10	6	10	1	2	Epres	sigma	0
18280.877480	10	7	1	1	2	Epres	sigma	0
18327.262999	10	7	2	1	2	Epres	sigma	0
18174.374801	10	7	3	1	2	Epres	sigma	0
18137.727489	10	7	4	1	2	Epres	sigma	0
18113.199325	10	7	5	1	2	Epres	sigma	0
18295.555539	10	7	6	1	2	Epres	sigma	0
18500.195204	10	7	7	1	2	Epres	sigma	0
18885.336331	10	7	8	1	2	Epres	sigma	0
19306.085297	10	7	9	1	2	Epres	sigma	0
19448.288179	10	7	10	1	2	Epres	sigma	0
21704.585137	10	8	1	1	2	Epres	sigma	0
21082.879491	10	8	2	1	2	Epres	sigma	0
20616.799736	10	8	3	1	2	Epres	sigma	0
20092.357126	10	8	4	1	2	Epres	sigma	0
19857.227488	10	8	5	1	2	Epres	sigma	0
19957.202967	10	8	6	1	2	Epres	sigma	0
20214.886004	10	8	7	1	2	Epres	sigma	0
20747.222458	10	8	8	1	2	Epres	sigma	0
21208.922408	10	8	9	1	2	Epres	sigma	0
21179.115620	10	8	10	1	2	Epres	sigma	0
27796.522217	10	9	1	1	2	Epres	sigma	0
26227.711755	10	9	2	1	2	Epres	sigma	0
24218.172208	10	9	3	1	2	Epres	sigma	0
23367.345477	10	9	4	1	2	Epres	sigma	0
23209.526678	10	9	5	1	2	Epres	sigma	0
23304.086344	10	9	6	1	2	Epres	sigma	0
23730.027454	10	9	7	1	2	Epres	sigma	0
24398.485697	10	9	8	1	2	Epres	sigma	0
24846.305711	10	9	9	1	2	Epres	sigma	0
24572.804582	10	9	10	1	2	Epres	sigma	0
31682.445656	10	10	1	1	2	Epres	sigma	0
27150.323745	10	10	2	1	2	Epres	sigma	0
23838.603870	10	10	3	1	2	Epres	sigma	0
23432.002247	10	10	4	1	2	Epres	sigma	0
23876.240052	10	10	5	1	2	Epres	sigma	0
24553.108664	10	10	6	1	2	Epres	sigma	0
25112.289146	10	10	7	1	2	Epres	sigma	0
26182.733251	10	10	8	1	2	Epres	sigma	0
26537.258371	10	10	9	1	2	Epres	sigma	0
27114.088967	10	10	10	1	2	Epres	sigma	0
NaN	1	1	1	1	3	Epres	sigma	0
NaN	1	1	2	1	3	Epres	sigma	0
NaN	1	1	3	1	3	Epres	sigma	0
NaN	1	1	4	1	3	Epres	sigma	0
NaN	1	1	5	1	3	Epres	sigma	0
NaN	1	1	6	1	3	Epres	sigma	0
NaN	1	1	7	1	3	Epres	sigma	0
NaN	1	1	8	1	3	Epres	sigma	0
NaN	1	1	9	1	3	Epres	sigma	0
NaN	1	1	10	1	3	Epres	sigma	0
NaN	1	2	1	1	3	Epres	sigma	0
NaN	1	2	2	1	3	Epres	sigma	0
NaN	1	2	3	1	3	Epres	sigma	0
NaN	1	2	4	1	3	Epres	sigma	0
NaN	1	2	5	1	3	Epres	sigma	0
NaN	1	2	6	1	3	Epres	sigma	0
NaN	1	2	7	1	3	Epres	sigma	0
NaN	1	2	8	1	3	Epres	sigma	0
NaN	1	2	9	1	3	Epres	sigma	0
NaN	1	2	10	1	3	Epres	sigma	0
NaN	1	3	1	1	3	Epres	sigma	0
730.852603	1	3	2	1	3	Epres	sigma	0
764.610604	1	3	3	1	3	Epres	sigma	0
776.165279	1	3	4	1	3	Epres	sigma	0
777.601733	1	3	5	1	3	Epres	sigma	0
771.141104	1	3	6	1	3	Epres	sigma	0
784.767660	1	3	7	1	3	Epres	sigma	0
755.477915	1	3	8	1	3	Epres	sigma	0
755.770719	1	3	9	1	3	Epres	sigma	0
763.884198	1	3	10	1	3	Epres	sigma	0
826.416426	1	4	1	1	3	Epres	sigma	0
769.422083	1	4	2	1	3	Epres	sigma	0
805.460160	1	4	3	1	3	Epres	sigma	0
784.175457	1	4	4	1	3	Epres	sigma	0
814.988025	1	4	5	1	3	Epres	sigma	0
802.881658	1	4	6	1	3	Epres	sigma	0
811.299280	1	4	7	1	3	Epres	sigma	0
821.409010	1	4	8	1	3	Epres	sigma	0
830.262082	1	4	9	1	3	Epres	sigma	0
826.968408	1	4	10	1	3	Epres	sigma	0
828.935198	1	5	1	1	3	Epres	sigma	0
837.227594	1	5	2	1	3	Epres	sigma	0
839.409826	1	5	3	1	3	Epres	sigma	0
854.644649	1	5	4	1	3	Epres	sigma	0
854.447676	1	5	5	1	3	Epres	sigma	0
863.964937	1	5	6	1	3	Epres	sigma	0
863.344143	1	5	7	1	3	Epres	sigma	0
862.909062	1	5	8	1	3	Epres	sigma	0
871.075717	1	5	9	1	3	Epres	sigma	0
872.948598	1	5	10	1	3	Epres	sigma	0
954.395598	1	6	1	1	3	Epres	sigma	0
974.604849	1	6	2	1	3	Epres	sigma	0
985.429933	1	6	3	1	3	Epres	sigma	0
954.640025	1	6	4	1	3	Epres	sigma	0
962.006010	1	6	5	1	3	Epres	sigma	0
973.428619	1	6	6	1	3	Epres	sigma	0
968.321121	1	6	7	1	3	Epres	sigma	0
969.852765	1	6	8	1	3	Epres	sigma	0
970.864474	1	6	9	1	3	Epres	sigma	0
973.970513	1	6	10	1	3	Epres	sigma	0
1134.040861	1	7	1	1	3	Epres	sigma	0
1110.535154	1	7	2	1	3	Epres	sigma	0
1155.731829	1	7	3	1	3	Epres	sigma	0
1148.462308	1	7	4	1	3	Epres	sigma	0
1172.615387	1	7	5	1	3	Epres	sigma	0
1163.219098	1	7	6	1	3	Epres	sigma	0
1168.176024	1	7	7	1	3	Epres	sigma	0
1158.073464	1	7	8	1	3	Epres	sigma	0
1150.752551	1	7	9	1	3	Epres	sigma	0
1154.661383	1	7	10	1	3	Epres	sigma	0
1378.116380	1	8	1	1	3	Epres	sigma	0
1389.925737	1	8	2	1	3	Epres	sigma	0
1457.367933	1	8	3	1	3	Epres	sigma	0
1462.805363	1	8	4	1	3	Epres	sigma	0
1507.144626	1	8	5	1	3	Epres	sigma	0
1492.065024	1	8	6	1	3	Epres	sigma	0
1477.803344	1	8	7	1	3	Epres	sigma	0
1469.986389	1	8	8	1	3	Epres	sigma	0
1461.608797	1	8	9	1	3	Epres	sigma	0
1447.494924	1	8	10	1	3	Epres	sigma	0
1759.342177	1	9	1	1	3	Epres	sigma	0
1874.372761	1	9	2	1	3	Epres	sigma	0
1883.503286	1	9	3	1	3	Epres	sigma	0
2014.608164	1	9	4	1	3	Epres	sigma	0
2033.961643	1	9	5	1	3	Epres	sigma	0
1971.029114	1	9	6	1	3	Epres	sigma	0
1931.341581	1	9	7	1	3	Epres	sigma	0
1898.833013	1	9	8	1	3	Epres	sigma	0
1875.315573	1	9	9	1	3	Epres	sigma	0
1841.790176	1	9	10	1	3	Epres	sigma	0
NaN	1	10	1	1	3	Epres	sigma	0
2345.860363	1	10	2	1	3	Epres	sigma	0
2595.208745	1	10	3	1	3	Epres	sigma	0
2625.586764	1	10	4	1	3	Epres	sigma	0
2742.377530	1	10	5	1	3	Epres	sigma	0
2629.267353	1	10	6	1	3	Epres	sigma	0
2504.724669	1	10	7	1	3	Epres	sigma	0
2406.258842	1	10	8	1	3	Epres	sigma	0
2324.010684	1	10	9	1	3	Epres	sigma	0
2233.819168	1	10	10	1	3	Epres	sigma	0
NaN	2	1	1	1	3	Epres	sigma	0
NaN	2	1	2	1	3	Epres	sigma	0
NaN	2	1	3	1	3	Epres	sigma	0
NaN	2	1	4	1	3	Epres	sigma	0
NaN	2	1	5	1	3	Epres	sigma	0
NaN	2	1	6	1	3	Epres	sigma	0
NaN	2	1	7	1	3	Epres	sigma	0
NaN	2	1	8	1	3	Epres	sigma	0
NaN	2	1	9	1	3	Epres	sigma	0
NaN	2	1	10	1	3	Epres	sigma	0
NaN	2	2	1	1	3	Epres	sigma	0
NaN	2	2	2	1	3	Epres	sigma	0
NaN	2	2	3	1	3	Epres	sigma	0
985.267505	2	2	4	1	3	Epres	sigma	0
1003.838458	2	2	5	1	3	Epres	sigma	0
1038.380710	2	2	6	1	3	Epres	sigma	0
1057.849233	2	2	7	1	3	Epres	sigma	0
1007.590475	2	2	8	1	3	Epres	sigma	0
1063.060031	2	2	9	1	3	Epres	sigma	0
NaN	2	2	10	1	3	Epres	sigma	0
1065.985040	2	3	1	1	3	Epres	sigma	0
1080.352698	2	3	2	1	3	Epres	sigma	0
1107.963506	2	3	3	1	3	Epres	sigma	0
1071.989897	2	3	4	1	3	Epres	sigma	0
1063.222102	2	3	5	1	3	Epres	sigma	0
1064.597746	2	3	6	1	3	Epres	sigma	0
1078.741960	2	3	7	1	3	Epres	sigma	0
1080.359030	2	3	8	1	3	Epres	sigma	0
1083.331724	2	3	9	1	3	Epres	sigma	0
1059.920255	2	3	10	1	3	Epres	sigma	0
NaN	2	4	1	1	3	Epres	sigma	0
1120.607890	2	4	2	1	3	Epres	sigma	0
1187.977848	2	4	3	1	3	Epres	sigma	0
1161.935367	2	4	4	1	3	Epres	sigma	0
1154.583538	2	4	5	1	3	Epres	sigma	0
1151.263154	2	4	6	1	3	Epres	sigma	0
1167.533933	2	4	7	1	3	Epres	sigma	0
1158.909308	2	4	8	1	3	Epres	sigma	0
1169.544743	2	4	9	1	3	Epres	sigma	0
1142.175344	2	4	10	1	3	Epres	sigma	0
1264.315396	2	5	1	1	3	Epres	sigma	0
1212.426935	2	5	2	1	3	Epres	sigma	0
1236.880079	2	5	3	1	3	Epres	sigma	0
1201.934037	2	5	4	1	3	Epres	sigma	0
1211.310998	2	5	5	1	3	Epres	sigma	0
1218.948774	2	5	6	1	3	Epres	sigma	0
1233.726780	2	5	7	1	3	Epres	sigma	0
1237.270674	2	5	8	1	3	Epres	sigma	0
1234.393470	2	5	9	1	3	Epres	sigma	0
1236.318659	2	5	10	1	3	Epres	sigma	0
1243.246868	2	6	1	1	3	Epres	sigma	0
1323.659135	2	6	2	1	3	Epres	sigma	0
1325.636568	2	6	3	1	3	Epres	sigma	0
1307.589912	2	6	4	1	3	Epres	sigma	0
1328.153007	2	6	5	1	3	Epres	sigma	0
1330.421261	2	6	6	1	3	Epres	sigma	0
1336.190840	2	6	7	1	3	Epres	sigma	0
1343.165313	2	6	8	1	3	Epres	sigma	0
1348.544684	2	6	9	1	3	Epres	sigma	0
1350.868141	2	6	10	1	3	Epres	sigma	0
